country_code,Country Name,dac_category_name,dac_sector_name,fiscal_year,constant_amount,latitude,longitude,2018
MWI,Malawi,Education,Basic Education,2018,192859,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Health, General",2018,192221,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,183785,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,179618,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Health, General",2018,178395,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,176554,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,175336,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,173359,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Health, General",2018,169813,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,159785,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,153987,-13.254308,34.301525,18143315
MWI,Malawi,Humanitarian,Emergency Response,2018,153526,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Health, General",2018,152910,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,152910,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,152910,-13.254308,34.301525,18143315
MWI,Malawi,Commodity Assistance,Developmental Food Aid/Food Security Assistance,2018,150620,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,146169,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,144289,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Health, General",2018,140167,-13.254308,34.301525,18143315
MWI,Malawi,Education,Basic Education,2018,133098,-13.254308,34.301525,18143315
MWI,Malawi,Education,Basic Education,2018,133098,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,132059,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,129650,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,128236,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,128236,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,121245,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,116757,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,115365,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Health, General",2018,111548,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,110154,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,108389,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,108389,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,107069,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,103273,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,101940,-13.254308,34.301525,18143315
MWI,Malawi,Other,Other Multisector,2018,101940,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,101940,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,101940,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,101940,-13.254308,34.301525,18143315
MWI,Malawi,Other,General Environmental Protection,2018,101858,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,101519,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,100920,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,100612,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,98882,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,98882,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,96710,-13.254308,34.301525,18143315
MWI,Malawi,Other,General Environmental Protection,2018,94030,-13.254308,34.301525,18143315
MWI,Malawi,Other,Other Multisector,2018,92821,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,90162,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,89754,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,89171,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,89171,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,87980,-13.254308,34.301525,18143315
MWI,Malawi,Education,Basic Education,2018,83073,-13.254308,34.301525,18143315
MWI,Malawi,Administrative Costs,Operating Expenses,2018,82721,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,79327,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,77836,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,77729,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Health, General",2018,76682,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,76642,-13.254308,34.301525,18143315
MWI,Malawi,Education,Basic Education,2018,74161,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,71358,-13.254308,34.301525,18143315
MWI,Malawi,Other,Other Multisector,2018,70863,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,68635,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,67280,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,62640,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,62427,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,56843,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,55186,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,55182,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,54513,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,52785,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,50973,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,50973,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,50970,-13.254308,34.301525,18143315
MWI,Malawi,Other,General Environmental Protection,2018,49441,-13.254308,34.301525,18143315
MWI,Malawi,Other,General Environmental Protection,2018,49441,-13.254308,34.301525,18143315
MWI,Malawi,Administrative Costs,Operating Expenses,2018,44573,-13.254308,34.301525,18143315
MWI,Malawi,Administrative Costs,Operating Expenses,2018,43737,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,43518,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,42006,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,41223,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,40654,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Health, General",2018,38227,-13.254308,34.301525,18143315
MWI,Malawi,Other,Other Multisector,2018,37554,-13.254308,34.301525,18143315
MWI,Malawi,Education,Basic Education,2018,37496,-13.254308,34.301525,18143315
MWI,Malawi,Administrative Costs,Administration and Oversight,2018,36994,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,34646,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,34646,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,32651,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,32049,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,31960,-13.254308,34.301525,18143315
MWI,Malawi,Administrative Costs,Program Design and Learning,2018,30582,-13.254308,34.301525,18143315
MWI,Malawi,Administrative Costs,Program Design and Learning,2018,30582,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,29866,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,29866,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,29262,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,29262,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,29124,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,28701,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,27577,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,25304,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,24466,-13.254308,34.301525,18143315
MWI,Malawi,Administrative Costs,Operating Expenses,2018,21072,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Water Supply and Sanitation,2018,20689,-13.254308,34.301525,18143315
MWI,Malawi,Humanitarian,Emergency Response,2018,18800,-13.254308,34.301525,18143315
MWI,Malawi,Other,Other Multisector,2018,18347,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,18042,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,17276,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,17276,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,16449,-13.254308,34.301525,18143315
MWI,Malawi,Other,Other Multisector,2018,15291,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,15291,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,14695,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,14452,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,14450,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,13846,-13.254308,34.301525,18143315
MWI,Malawi,Other,General Environmental Protection,2018,13432,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,12759,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,12075,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,12059,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,11762,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,11762,-13.254308,34.301525,18143315
MWI,Malawi,Economic Growth,Banking and Financial Services,2018,11002,-13.254308,34.301525,18143315
MWI,Malawi,Economic Growth,Banking and Financial Services,2018,11002,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,10825,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,10825,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,10569,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,9708,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,9708,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,9303,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,9101,-13.254308,34.301525,18143315
MWI,Malawi,Humanitarian,Emergency Response,2018,7551,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,7510,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,7493,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,7057,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,6232,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,6179,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,6116,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,6116,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,6116,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,6116,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,5990,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,5880,-13.254308,34.301525,18143315
MWI,Malawi,Education,Post-Secondary Education,2018,5728,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,5097,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,5097,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,5097,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,4368,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,3796,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,3796,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,3058,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,3058,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,2511,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,2294,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,1972,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,1855,-13.254308,34.301525,18143315
MWI,Malawi,Administrative Costs,Operating Expenses,2018,1790,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,1591,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,"Maternal and Child Health, Family Planning",2018,1591,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,1529,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,1529,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,924,-13.254308,34.301525,18143315
MWI,Malawi,Governance,Government and Civil Society,2018,924,-13.254308,34.301525,18143315
MWI,Malawi,Administrative Costs,Operating Expenses,2018,608,-13.254308,34.301525,18143315
MWI,Malawi,Humanitarian,Emergency Response,2018,366,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,196,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,HIV/AIDS,2018,196,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,172,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,172,-13.254308,34.301525,18143315
MWI,Malawi,Agriculture,Agriculture,2018,34,-13.254308,34.301525,18143315
MWI,Malawi,Health and Population,Basic Health,2018,-172,-13.254308,34.301525,18143315
