country_code,Country Name,dac_category_name,dac_sector_name,fiscal_year,constant_amount,latitude,longitude,2017
TZA,Tanzania,Agriculture,Agriculture,2017,-27251,-6.369028,34.888822,54663906
TZA,Tanzania,Agriculture,Agriculture,2017,-27465,-6.369028,34.888822,54663906
TZA,Tanzania,Health and Population,HIV/AIDS,2017,-30954,-6.369028,34.888822,54663906
TZA,Tanzania,Health and Population,HIV/AIDS,2017,-32306,-6.369028,34.888822,54663906
TZA,Tanzania,Health and Population,HIV/AIDS,2017,-35304,-6.369028,34.888822,54663906
TZA,Tanzania,Health and Population,HIV/AIDS,2017,-36569,-6.369028,34.888822,54663906
TZA,Tanzania,Other,General Environmental Protection,2017,-40090,-6.369028,34.888822,54663906
TZA,Tanzania,Administrative Costs,Operating Expenses,2017,-64981,-6.369028,34.888822,54663906
TZA,Tanzania,Health and Population,HIV/AIDS,2017,-159730,-6.369028,34.888822,54663906
TZA,Tanzania,Health and Population,HIV/AIDS,2017,-165440,-6.369028,34.888822,54663906
TZA,Tanzania,Health and Population,"Maternal and Child Health, Family Planning",2017,-220494,-6.369028,34.888822,54663906
TZA,Tanzania,Other,General Environmental Protection,2017,-615448,-6.369028,34.888822,54663906
TZA,Tanzania,Other,General Environmental Protection,2017,-615448,-6.369028,34.888822,54663906
TZA,Tanzania,Health and Population,Basic Health,2017,-832730,-6.369028,34.888822,54663906
TZA,Tanzania,Health and Population,Basic Health,2017,-1797469,-6.369028,34.888822,54663906
TZA,Tanzania,Other,General Environmental Protection,2017,-2344270,-6.369028,34.888822,54663906
GBR,United Kingdom,Health and Population,Basic Health,2017,33345783,55.378051,-3.435973,66058859
GBR,United Kingdom,Health and Population,Basic Health,2017,914737,55.378051,-3.435973,66058859
ISR,Israel,Health and Population,"Health, General",2017,33031381,31.046051,34.851612,8713300
ISR,Israel,Health and Population,Basic Health,2017,2607822,31.046051,34.851612,8713300
ISR,Israel,Health and Population,Basic Health,2017,1147445,31.046051,34.851612,8713300
ISR,Israel,Education,Post-Secondary Education,2017,1042088,31.046051,34.851612,8713300
ISR,Israel,Health and Population,Basic Health,2017,938818,31.046051,34.851612,8713300
ISR,Israel,Education,Post-Secondary Education,2017,938818,31.046051,34.851612,8713300
ISR,Israel,Health and Population,Basic Health,2017,730192,31.046051,34.851612,8713300
ISR,Israel,Health and Population,Basic Health,2017,612929,31.046051,34.851612,8713300
ISR,Israel,Health and Population,Basic Health,2017,341922,31.046051,34.851612,8713300
ISR,Israel,Health and Population,Basic Health,2017,312939,31.046051,34.851612,8713300
ISR,Israel,Humanitarian,Emergency Response,2017,208626,31.046051,34.851612,8713300
ISR,Israel,Humanitarian,Emergency Response,2017,208626,31.046051,34.851612,8713300
ISR,Israel,Other,Other Multisector,2017,126733,31.046051,34.851612,8713300
ISR,Israel,Other,Other Multisector,2017,108773,31.046051,34.851612,8713300
ISR,Israel,Humanitarian,Disaster Prevention and Preparedness,2017,101318,31.046051,34.851612,8713300
ISR,Israel,Health and Population,Basic Health,2017,101126,31.046051,34.851612,8713300
ISR,Israel,Health and Population,Basic Health,2017,38075,31.046051,34.851612,8713300
ISR,Israel,Humanitarian,Disaster Prevention and Preparedness,2017,36682,31.046051,34.851612,8713300
ISR,Israel,Education,Post-Secondary Education,2017,27510,31.046051,34.851612,8713300
HND,Honduras,Governance,Government and Civil Society,2017,15875113,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,13562938,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,11896758,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,6969639,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,6780354,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,6262489,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,5858985,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,5111344,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,4892901,15.199999,-86.241905,9429013
HND,Honduras,Agriculture,Agriculture,2017,4416224,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,3972909,15.199999,-86.241905,9429013
HND,Honduras,Other,Other Multisector,2017,3930415,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,3793243,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,3650960,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,3609795,15.199999,-86.241905,9429013
HND,Honduras,Agriculture,Agriculture,2017,3545221,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,3442334,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,3442334,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,3437649,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,3208319,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,3038858,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,2587959,15.199999,-86.241905,9429013
HND,Honduras,Economic Growth,Business and Other Services,2017,2440928,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,2344549,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,2294889,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,2250490,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,2086263,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1884480,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,1868319,15.199999,-86.241905,9429013
HND,Honduras,Governance,Other Social Infrastructure and Services,2017,1825480,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1781852,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1750573,15.199999,-86.241905,9429013
HND,Honduras,Agriculture,Agriculture,2017,1742029,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,1722108,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1718063,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1706054,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1635898,15.199999,-86.241905,9429013
HND,Honduras,Economic Growth,Business and Other Services,2017,1627285,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1564697,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1564697,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,1564697,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1486097,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,1415843,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1356071,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,1324913,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1293483,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,1280365,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1216246,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1160462,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1127840,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1113894,15.199999,-86.241905,9429013
HND,Honduras,Governance,Other Social Infrastructure and Services,2017,1095143,15.199999,-86.241905,9429013
HND,Honduras,Health and Population,HIV/AIDS,2017,1046415,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1043131,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1043131,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1043131,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,1020113,15.199999,-86.241905,9429013
HND,Honduras,Agriculture,Agriculture,2017,982154,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,971299,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,870667,15.199999,-86.241905,9429013
HND,Honduras,Education,Post-Secondary Education,2017,834505,15.199999,-86.241905,9429013
HND,Honduras,Agriculture,Agriculture,2017,834505,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,790684,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,788153,15.199999,-86.241905,9429013
HND,Honduras,Agriculture,Agriculture,2017,782349,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,688735,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,660167,15.199999,-86.241905,9429013
HND,Honduras,Health and Population,HIV/AIDS,2017,633265,15.199999,-86.241905,9429013
HND,Honduras,Education,Post-Secondary Education,2017,625879,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,609144,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,594585,15.199999,-86.241905,9429013
HND,Honduras,Agriculture,Agriculture,2017,521566,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,521566,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,521566,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,521026,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,488475,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,488474,15.199999,-86.241905,9429013
HND,Honduras,Governance,Other Social Infrastructure and Services,2017,487190,15.199999,-86.241905,9429013
HND,Honduras,Health and Population,"Maternal and Child Health, Family Planning",2017,472774,15.199999,-86.241905,9429013
HND,Honduras,Agriculture,Agriculture,2017,469409,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,450031,15.199999,-86.241905,9429013
HND,Honduras,Agriculture,Agriculture,2017,417253,15.199999,-86.241905,9429013
HND,Honduras,Health and Population,"Maternal and Child Health, Family Planning",2017,338872,15.199999,-86.241905,9429013
HND,Honduras,Health and Population,"Maternal and Child Health, Family Planning",2017,329617,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,301751,15.199999,-86.241905,9429013
HND,Honduras,Health and Population,HIV/AIDS,2017,277455,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,277086,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,263495,15.199999,-86.241905,9429013
HND,Honduras,Agriculture,Agriculture,2017,239920,15.199999,-86.241905,9429013
HND,Honduras,Agriculture,Agriculture,2017,208626,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,200744,15.199999,-86.241905,9429013
HND,Honduras,Other,Other Multisector,2017,186130,15.199999,-86.241905,9429013
HND,Honduras,Humanitarian,Disaster Prevention and Preparedness,2017,156470,15.199999,-86.241905,9429013
HND,Honduras,Humanitarian,Disaster Prevention and Preparedness,2017,152367,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,152082,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,152082,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,150128,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,148566,15.199999,-86.241905,9429013
HND,Honduras,Health and Population,"Maternal and Child Health, Family Planning",2017,137765,15.199999,-86.241905,9429013
HND,Honduras,Humanitarian,Disaster Prevention and Preparedness,2017,121003,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,112170,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,110458,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,110458,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,104143,15.199999,-86.241905,9429013
HND,Honduras,Health and Population,HIV/AIDS,2017,103096,15.199999,-86.241905,9429013
HND,Honduras,Health and Population,HIV/AIDS,2017,103096,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,102407,15.199999,-86.241905,9429013
HND,Honduras,Other,Other Multisector,2017,99229,15.199999,-86.241905,9429013
HND,Honduras,Administrative Costs,Program Design and Learning,2017,97810,15.199999,-86.241905,9429013
HND,Honduras,Health and Population,"Maternal and Child Health, Family Planning",2017,94912,15.199999,-86.241905,9429013
HND,Honduras,Agriculture,Agriculture,2017,92285,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,78320,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,77853,15.199999,-86.241905,9429013
HND,Honduras,Administrative Costs,Administration and Oversight,2017,74062,15.199999,-86.241905,9429013
HND,Honduras,Agriculture,Agriculture,2017,71444,15.199999,-86.241905,9429013
HND,Honduras,Health and Population,HIV/AIDS,2017,60764,15.199999,-86.241905,9429013
HND,Honduras,Governance,"Conflict, Peace, and Security",2017,52157,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,50070,15.199999,-86.241905,9429013
HND,Honduras,Humanitarian,Emergency Response,2017,45716,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,42804,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,42678,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,41725,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,39770,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,39389,15.199999,-86.241905,9429013
HND,Honduras,Economic Growth,Business and Other Services,2017,31294,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,31294,15.199999,-86.241905,9429013
HND,Honduras,Administrative Costs,Administration and Oversight,2017,29208,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,28642,15.199999,-86.241905,9429013
HND,Honduras,Administrative Costs,Operating Expenses,2017,28172,15.199999,-86.241905,9429013
HND,Honduras,Administrative Costs,Administration and Oversight,2017,26078,15.199999,-86.241905,9429013
HND,Honduras,Agriculture,Agriculture,2017,23950,15.199999,-86.241905,9429013
HND,Honduras,Other,Other Multisector,2017,21581,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,20863,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,18776,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,17579,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,16232,15.199999,-86.241905,9429013
HND,Honduras,Economic Growth,Business and Other Services,2017,15417,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,15157,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,13349,15.199999,-86.241905,9429013
HND,Honduras,Governance,Government and Civil Society,2017,13349,15.199999,-86.241905,9429013
HND,Honduras,Agriculture,Agriculture,2017,3716,15.199999,-86.241905,9429013
HND,Honduras,Education,Basic Education,2017,2821,15.199999,-86.241905,9429013
HND,Honduras,Agriculture,Agriculture,2017,2650,15.199999,-86.241905,9429013
HND,Honduras,Other,General Environmental Protection,2017,2191,15.199999,-86.241905,9429013
