country_code,Country Name,dac_category_name,dac_sector_name,fiscal_year,constant_amount,latitude,longitude,2016
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,1295807,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,1274432,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,1248089,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,1178107,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,1139848,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,HIV/AIDS,2016,1097967,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,1072180,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,1072023,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,1061644,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,1061644,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Disaster Prevention and Preparedness,2016,1061644,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Disaster Prevention and Preparedness,2016,1061644,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,1055271,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,1040412,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,1036405,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,1036405,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,1035103,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,1033773,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,HIV/AIDS,2016,1017572,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,HIV/AIDS,2016,1008562,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,983365,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,982663,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,955480,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,911953,-0.789275,113.921327,261554226
IDN,Indonesia,Administrative Costs,Operating Expenses,2016,910398,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,881127,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,881127,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,879042,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,849316,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,849316,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,849316,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,849316,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,822132,-0.789275,113.921327,261554226
IDN,Indonesia,Economic Growth,Business and Other Services,2016,817903,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Emergency Response,2016,806850,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,802855,-0.789275,113.921327,261554226
IDN,Indonesia,Education,Post-Secondary Education,2016,802799,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,HIV/AIDS,2016,796352,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Emergency Response,2016,796233,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Disaster Prevention and Preparedness,2016,796233,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,771155,-0.789275,113.921327,261554226
IDN,Indonesia,Administrative Costs,Program Design and Learning,2016,745043,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,718118,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,710240,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,710180,-0.789275,113.921327,261554226
IDN,Indonesia,Education,Basic Education,2016,696541,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,691158,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,689745,-0.789275,113.921327,261554226
IDN,Indonesia,Education,Basic Education,2016,684291,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,647189,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Emergency Response,2016,642908,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,HIV/AIDS,2016,636987,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Disaster Prevention and Preparedness,2016,636987,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,636987,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,634339,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,631880,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Disaster Prevention and Preparedness,2016,621625,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,603163,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,583957,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,576853,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Water Supply and Sanitation,2016,537339,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,534872,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,530822,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,530822,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Emergency Response,2016,530822,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,530822,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,530822,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,530822,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,530822,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,530822,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,530822,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,530822,-0.789275,113.921327,261554226
IDN,Indonesia,Education,Post-Secondary Education,2016,530822,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,528692,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,525866,-0.789275,113.921327,261554226
IDN,Indonesia,Education,Post-Secondary Education,2016,515288,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,HIV/AIDS,2016,498973,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,494332,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,487295,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Disaster Prevention and Preparedness,2016,480012,-0.789275,113.921327,261554226
IDN,Indonesia,Agriculture,Agriculture,2016,469546,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,467124,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,452747,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,442706,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,441815,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,424658,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,424658,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,HIV/AIDS,2016,424658,-0.789275,113.921327,261554226
IDN,Indonesia,Administrative Costs,Program Design and Learning,2016,417765,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,406642,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,406642,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,406512,-0.789275,113.921327,261554226
IDN,Indonesia,Education,Post-Secondary Education,2016,399882,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Disaster Prevention and Preparedness,2016,398117,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,396875,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Disaster Prevention and Preparedness,2016,371576,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,363450,-0.789275,113.921327,261554226
IDN,Indonesia,Education,Post-Secondary Education,2016,361937,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,358061,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,351465,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Disaster Prevention and Preparedness,2016,344659,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,339726,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,333729,-0.789275,113.921327,261554226
IDN,Indonesia,Education,Post-Secondary Education,2016,332688,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,332533,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Water Supply and Sanitation,2016,321391,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,319236,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,319236,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,318493,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,318493,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,318493,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Disaster Prevention and Preparedness,2016,316955,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,307877,-0.789275,113.921327,261554226
IDN,Indonesia,Infrastructure,Energy,2016,306815,-0.789275,113.921327,261554226
IDN,Indonesia,Infrastructure,Energy,2016,306815,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,306706,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,297595,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,297421,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,294372,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,290484,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,280830,-0.789275,113.921327,261554226
IDN,Indonesia,Education,Post-Secondary Education,2016,271658,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,271580,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,271580,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Disaster Prevention and Preparedness,2016,268255,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,265411,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,265411,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,264561,-0.789275,113.921327,261554226
IDN,Indonesia,Infrastructure,Energy,2016,259788,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,258909,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,249633,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,230627,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,223778,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,223102,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,212329,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,HIV/AIDS,2016,212329,-0.789275,113.921327,261554226
IDN,Indonesia,Administrative Costs,Program Design and Learning,2016,212329,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,212329,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Disaster Prevention and Preparedness,2016,212329,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Disaster Prevention and Preparedness,2016,212329,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,203927,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,197041,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,197041,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,193077,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,191096,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,191096,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Disaster Prevention and Preparedness,2016,187850,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,HIV/AIDS,2016,175850,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,171402,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,170032,-0.789275,113.921327,261554226
IDN,Indonesia,Governance,Government and Civil Society,2016,161565,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,HIV/AIDS,2016,159247,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,159247,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,HIV/AIDS,2016,159247,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,159247,-0.789275,113.921327,261554226
IDN,Indonesia,Infrastructure,Energy,2016,158821,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,155408,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,155329,-0.789275,113.921327,261554226
IDN,Indonesia,Other,General Environmental Protection,2016,154733,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,"Maternal and Child Health, Family Planning",2016,151416,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,146719,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,Basic Health,2016,144448,-0.789275,113.921327,261554226
IDN,Indonesia,Humanitarian,Disaster Prevention and Preparedness,2016,142853,-0.789275,113.921327,261554226
IDN,Indonesia,Health and Population,HIV/AIDS,2016,141361,-0.789275,113.921327,261554226
